open_time,open,high,low,close,volume
2024-01-06T02:00:00Z,1.0915538827943794,1.0925170921675689,1.0914867176890082,1.0922004224276831,0.0
2024-01-06T02:15:00Z,1.0922004224276831,1.0930695858536332,1.091887909841893,1.0928262389956767,0.0
2024-01-06T02:30:00Z,1.0928262389956767,1.0934533366862442,1.092511009464637,1.0930957716750156,0.0
2024-01-06T02:45:00Z,1.0930957716750156,1.0937168047077983,1.0928186545919039,1.0936378565035956,0.0
2024-01-06T03:00:00Z,1.0936378565035956,1.0939838940438933,1.093462422037379,1.0936871292682617,0.0
2024-01-06T03:15:00Z,1.0936871292682617,1.0945214467425863,1.0935813315381167,1.094299421225604,0.0
2024-01-06T03:30:00Z,1.094299421225604,1.094355156531966,1.0936768717327414,1.0938741024221394,0.0
2024-01-06T03:45:00Z,1.0938741024221394,1.0940609400861043,1.0931098612430221,1.0931676295780677,0.0
2024-01-06T04:00:00Z,1.0931676295780677,1.0933668998418726,1.0929380080615618,1.093153825145277,0.0
2024-01-06T04:15:00Z,1.093153825145277,1.093737072169392,1.092817518140227,1.0937344294569171,0.0
2024-01-06T04:30:00Z,1.0937344294569171,1.0939594570493902,1.0934170458918688,1.0936831661090038,0.0
2024-01-06T04:45:00Z,1.0936831661090038,1.094378054677789,1.0935156393840695,1.0942280715267532,0.0
2024-01-06T05:00:00Z,1.0942280715267532,1.094995211721182,1.093973255160437,1.0949650531889783,0.0
2024-01-06T05:15:00Z,1.0949650531889783,1.0951942668010777,1.0947211830526997,1.0951828549940754,0.0
2024-01-06T05:30:00Z,1.0951828549940754,1.095847593118521,1.0950506726796538,1.0954749959039445,0.0
2024-01-06T05:45:00Z,1.0954749959039445,1.0964499863608237,1.0952811256820996,1.0962457361279956,0.0
2024-01-06T06:00:00Z,1.0962457361279956,1.096895393743393,1.095958462481356,1.0968818349437286,0.0
2024-01-06T06:15:00Z,1.0968818349437286,1.0972177221332422,1.0965371589389046,1.0970822795124449,0.0
2024-01-06T06:30:00Z,1.0970822795124449,1.0972720929230206,1.0966579177971612,1.0968681328428342,0.0
2024-01-06T06:45:00Z,1.0968681328428342,1.0973853419821025,1.0966940570297137,1.0973010518672104,0.0
2024-01-06T07:00:00Z,1.0973010518672104,1.0975226629111783,1.0968461836838275,1.097176873627526,0.0
2024-01-06T07:15:00Z,1.097176873627526,1.0975079672562118,1.096683994266871,1.0968454861476864,0.0
2024-01-06T07:30:00Z,1.0968454861476864,1.0969601640114337,1.0966429165546598,1.096851484830475,0.0
2024-01-06T07:45:00Z,1.096851484830475,1.097873301380093,1.096534704376203,1.0976114777184909,0.0
2024-01-06T08:00:00Z,1.0976114777184909,1.0977383153169136,1.0972212239351506,1.097340911746071,0.0
2024-01-06T08:15:00Z,1.097340911746071,1.0977331619649946,1.0970272255242435,1.0974792336103512,0.0
2024-01-06T08:30:00Z,1.0974792336103512,1.0977683042241952,1.0963890748295066,1.0967433153674064,0.0
2024-01-06T08:45:00Z,1.0967433153674064,1.0968358369862932,1.0966231528085275,1.0968159571522418,0.0
2024-01-06T09:00:00Z,1.0968159571522418,1.0968919334698322,1.095657321734752,1.096025894236516,0.0
2024-01-06T09:15:00Z,1.096025894236516,1.0964629973057145,1.0957102834417904,1.096199791225933,0.0
2024-01-06T09:30:00Z,1.096199791225933,1.0971002027618835,1.095953111567797,1.0968555067218013,0.0
2024-01-06T09:45:00Z,1.0968555067218013,1.0973369709509795,1.0966169834177075,1.0970584095475586,0.0
2024-01-06T10:00:00Z,1.0970584095475586,1.0974329769202724,1.0967916086771592,1.0973479763634475,0.0
2024-01-06T10:15:00Z,1.0973479763634475,1.097653046266505,1.0972400386425454,1.0972805832944816,0.0
2024-01-06T10:30:00Z,1.0972805832944816,1.0972953743522518,1.0964608463767958,1.096770660347423,0.0
2024-01-06T10:45:00Z,1.096770660347423,1.0976954799025134,1.0966231126199815,1.0974331929264936,0.0
2024-01-06T11:00:00Z,1.0974331929264936,1.0982639860415853,1.0972083523399798,1.0979493700221297,0.0
2024-01-06T11:15:00Z,1.0979493700221297,1.098070186172988,1.0973934604791387,1.0975621743618063,0.0
2024-01-06T11:30:00Z,1.0975621743618063,1.097734444387317,1.0970150317563325,1.0972717377008059,0.0
2024-01-06T11:45:00Z,1.0972717377008059,1.0979877584671627,1.097044734747747,1.097965911333831,0.0
2024-01-06T12:00:00Z,1.097965911333831,1.0980134501053822,1.0969047857212084,1.0972289184480597,0.0
2024-01-06T12:15:00Z,1.0972289184480597,1.0977168844496523,1.0970503297714067,1.0973494325750246,0.0
2024-01-06T12:30:00Z,1.0973494325750246,1.0975042897116134,1.0963352529630042,1.0965720412924658,0.0
2024-01-06T12:45:00Z,1.0965720412924658,1.0976647061386264,1.0963818619272783,1.0972723923359213,0.0
2024-01-06T13:00:00Z,1.0972723923359213,1.097313209614792,1.0968744573588756,1.0971322596887503,0.0
2024-01-06T13:15:00Z,1.0971322596887503,1.0971929653792143,1.0966656907364167,1.0966719027605898,0.0
2024-01-06T13:30:00Z,1.0966719027605898,1.0969454071926403,1.0958308876662222,1.095879556009011,0.0
2024-01-06T13:45:00Z,1.095879556009011,1.0966609692501952,1.0955317363495356,1.0966257135342938,0.0
2024-01-06T14:00:00Z,1.0966257135342938,1.096632824363276,1.0957443227013939,1.096032063115444,0.0
2024-01-06T14:15:00Z,1.096032063115444,1.0963254860848575,1.0955447315965565,1.0956196957292315,0.0
2024-01-06T14:30:00Z,1.0956196957292315,1.0959293049628112,1.0946144968415514,1.094899917660759,0.0
2024-01-06T14:45:00Z,1.094899917660759,1.0957605985131083,1.094866201815731,1.095468709802969,0.0
2024-01-06T15:00:00Z,1.095468709802969,1.0959582009102184,1.095284477914706,1.0956745068500773,0.0
2024-01-06T15:15:00Z,1.0956745068500773,1.0964678818101228,1.095288780684149,1.096366261583282,0.0
2024-01-06T15:30:00Z,1.096366261583282,1.096718358141461,1.096360369756881,1.096713797754146,0.0
2024-01-06T15:45:00Z,1.096713797754146,1.0972818511050857,1.0966819255251987,1.0969549137257903,0.0
2024-01-06T16:00:00Z,1.0969549137257903,1.0972466904949518,1.0965862150701025,1.096652613884297,0.0
2024-01-06T16:15:00Z,1.096652613884297,1.0974246933578777,1.0966287022760888,1.0972301619689722,0.0
2024-01-06T16:30:00Z,1.0972301619689722,1.0974601472619068,1.0968427773973164,1.0970182668959012,0.0
2024-01-06T16:45:00Z,1.0970182668959012,1.09735923664211,1.0966993225903718,1.0973012740308927,0.0
2024-01-06T17:00:00Z,1.0973012740308927,1.0975592295259047,1.0968306162889103,1.0970824989844714,0.0
2024-01-06T17:15:00Z,1.0970824989844714,1.0972367939782834,1.0966367456468946,1.0969512425528556,0.0
2024-01-06T17:30:00Z,1.0969512425528556,1.0979769673448674,1.0967245159364316,1.097663117661002,0.0
2024-01-06T17:45:00Z,1.097663117661002,1.0976873727836096,1.096941358450382,1.097330938928606,0.0
2024-01-06T18:00:00Z,1.097330938928606,1.0979871275263078,1.097198122918281,1.097656164052988,0.0
2024-01-06T18:15:00Z,1.097656164052988,1.0982164600696762,1.0973236487025535,1.09782548088989,0.0
2024-01-06T18:30:00Z,1.09782548088989,1.0981107396804877,1.097654056143447,1.097987300584321,0.0
2024-01-06T18:45:00Z,1.097987300584321,1.0987589697705906,1.097713371800856,1.098608299029428,0.0
2024-01-06T19:00:00Z,1.098608299029428,1.0991295967355554,1.0982853064529143,1.0987711503603215,0.0
2024-01-06T19:15:00Z,1.0987711503603215,1.0987718243616622,1.0983192274324836,1.0984244452536882,0.0
2024-01-06T19:30:00Z,1.0984244452536882,1.098659102460583,1.0979740508076306,1.0983004452784513,0.0
2024-01-06T19:45:00Z,1.0983004452784513,1.0989372600319267,1.0979671528861359,1.098920341401659,0.0
2024-01-06T20:00:00Z,1.098920341401659,1.0997660273293939,1.0986915781099813,1.0994191452662647,0.0
2024-01-06T20:15:00Z,1.0994191452662647,1.099759618282757,1.0987344900003184,1.0990573031581983,0.0
2024-01-06T20:30:00Z,1.0990573031581983,1.0997182249482262,1.0989185618600754,1.0993527252327193,0.0
2024-01-06T20:45:00Z,1.0993527252327193,1.0995741949762237,1.0983698714945846,1.0986888269261108,0.0
2024-01-06T21:00:00Z,1.0986888269261108,1.0989889005847029,1.0978368267109633,1.0982095158030698,0.0
2024-01-06T21:15:00Z,1.0982095158030698,1.0984522750846382,1.0975129025683186,1.0977839673605805,0.0
2024-01-06T21:30:00Z,1.0977839673605805,1.0978666018034047,1.0976265901927802,1.0977284840397283,0.0
2024-01-06T21:45:00Z,1.0977284840397283,1.0984469637518046,1.097544597057107,1.0981302977614968,0.0
2024-01-06T22:00:00Z,1.0981302977614968,1.098452927741808,1.097161752822581,1.0974706193325627,0.0
2024-01-06T22:15:00Z,1.0974706193325627,1.0977024555040737,1.0966844339825417,1.0970432056233774,0.0
2024-01-06T22:30:00Z,1.0970432056233774,1.0978680994217713,1.0968525711328094,1.0976593560124923,0.0
2024-01-06T22:45:00Z,1.0976593560124923,1.0978779423948224,1.0975824303977413,1.0978022818257127,0.0
2024-01-06T23:00:00Z,1.0978022818257127,1.0980827074883788,1.0971462607571563,1.0972913910653608,0.0
2024-01-06T23:15:00Z,1.0972913910653608,1.0975554768594973,1.0970845041186321,1.097394480342615,0.0
2024-01-06T23:30:00Z,1.097394480342615,1.0974123181260786,1.0964340381407978,1.0968328947761694,0.0
2024-01-06T23:45:00Z,1.0968328947761694,1.096875342084983,1.0963782624581557,1.0966313594423736,0.0
2024-01-07T00:00:00Z,1.0966313594423736,1.0971535774988221,1.0963924744866385,1.0970911155196839,0.0
2024-01-07T00:15:00Z,1.0970911155196839,1.097298898245993,1.0968347621295509,1.096842990172553,0.0
2024-01-07T00:30:00Z,1.096842990172553,1.0972391520294151,1.0957502836956652,1.0960967166931466,0.0
2024-01-07T00:45:00Z,1.0960967166931466,1.0963235902734043,1.0959701827748294,1.0960748215418499,0.0
2024-01-07T01:00:00Z,1.0960748215418499,1.0966919067966872,1.0956962217090562,1.0965215268030784,0.0
2024-01-07T01:15:00Z,1.0965215268030784,1.0972766574397144,1.0961361395221048,1.0969491251435077,0.0
2024-01-07T01:30:00Z,1.0969491251435077,1.0969642733520628,1.0964751223571705,1.0965555180020576,0.0
2024-01-07T01:45:00Z,1.0965555180020576,1.0965889805503957,1.0960242956361954,1.09604469463754,0.0
2024-01-07T02:00:00Z,1.09604469463754,1.0964847698001416,1.0958613822647159,1.0961365030325636,0.0
2024-01-07T02:15:00Z,1.0961365030325636,1.0972159990236663,1.0961108286988035,1.0968520311374126,0.0
2024-01-07T02:30:00Z,1.0968520311374126,1.0971678989026052,1.0968040647235977,1.0970089402293601,0.0
2024-01-07T02:45:00Z,1.0970089402293601,1.0978466922815437,1.0967831497578266,1.0977438148008023,0.0
2024-01-07T03:00:00Z,1.0977438148008023,1.0983513955677187,1.097475926205619,1.0979688275572665,0.0
2024-01-07T03:15:00Z,1.0979688275572665,1.0981481649301945,1.0977339254446628,1.0977978168148725,0.0
2024-01-07T03:30:00Z,1.0977978168148725,1.0989397326984771,1.097709128071245,1.0985430463956938,0.0
2024-01-07T03:45:00Z,1.0985430463956938,1.0986453912720462,1.097664052698848,1.097804857067282,0.0
2024-01-07T04:00:00Z,1.097804857067282,1.0988110932188555,1.0974699699056722,1.0984492643104484,0.0
2024-01-07T04:15:00Z,1.0984492643104484,1.0987638136060924,1.097440688618546,1.097724531926457,0.0
2024-01-07T04:30:00Z,1.097724531926457,1.0983534009877185,1.0977022248014219,1.0979592305768369,0.0
2024-01-07T04:45:00Z,1.0979592305768369,1.0982612108756116,1.0970151544591775,1.0973909066823084,0.0
2024-01-07T05:00:00Z,1.0973909066823084,1.09779344645286,1.0971543205483476,1.0976739293572055,0.0
2024-01-07T05:15:00Z,1.0976739293572055,1.0981287338107,1.0975443619922396,1.0980865658357788,0.0
2024-01-07T05:30:00Z,1.0980865658357788,1.0981362232621807,1.0975052574267452,1.0976977826835568,0.0
2024-01-07T05:45:00Z,1.0976977826835568,1.0977931656684559,1.0971102464285882,1.0971675061518769,0.0
2024-01-07T06:00:00Z,1.0971675061518769,1.0974567800875423,1.0968806154665791,1.0974517344635606,0.0
2024-01-07T06:15:00Z,1.0974517344635606,1.0974661394970207,1.0965928289018827,1.0969639004724963,0.0
2024-01-07T06:30:00Z,1.0969639004724963,1.0973374911791387,1.096170083387284,1.0965167841699797,0.0
2024-01-07T06:45:00Z,1.0965167841699797,1.0971946213712611,1.0963378860978623,1.0971387162563173,0.0
2024-01-07T07:00:00Z,1.0971387162563173,1.0975102277078748,1.0961569964128164,1.096493896137484,0.0
2024-01-07T07:15:00Z,1.096493896137484,1.096880222704636,1.0963579845079188,1.0966992891666392,0.0
2024-01-07T07:30:00Z,1.0966992891666392,1.097407201805575,1.0964480159060277,1.0972161864901746,0.0
2024-01-07T07:45:00Z,1.0972161864901746,1.0973048468487707,1.096621924549301,1.0966446151082716,0.0
2024-01-07T08:00:00Z,1.0966446151082716,1.0972079238202022,1.096586730726742,1.0969865741848117,0.0
2024-01-07T08:15:00Z,1.0969865741848117,1.097686289930308,1.0968218615166112,1.0975797312157445,0.0
2024-01-07T08:30:00Z,1.0975797312157445,1.0976881740693472,1.0966930042099206,1.0970288295527442,0.0
2024-01-07T08:45:00Z,1.0970288295527442,1.0970959486959342,1.0965676409506167,1.0967640437242032,0.0
2024-01-07T09:00:00Z,1.0967640437242032,1.0971253110151602,1.096427283422826,1.0964729506901287,0.0
2024-01-07T09:15:00Z,1.0964729506901287,1.0972614866924215,1.0961149356511986,1.0972387455218036,0.0
2024-01-07T09:30:00Z,1.0972387455218036,1.09759245696076,1.0970477633802036,1.0975079935415613,0.0
2024-01-07T09:45:00Z,1.0975079935415613,1.0976111107981874,1.0970853178500342,1.0971659665821323,0.0
2024-01-07T10:00:00Z,1.0971659665821323,1.0975623749590093,1.0965495802534635,1.0969488145043627,0.0
2024-01-07T10:15:00Z,1.0969488145043627,1.0976679680794932,1.0968330430545117,1.0976289421398195,0.0
2024-01-07T10:30:00Z,1.0976289421398195,1.0982858542326277,1.097338352974196,1.0982628612854297,0.0
2024-01-07T10:45:00Z,1.0982628612854297,1.0986543137577582,1.0979260889512572,1.097932500361953,0.0
2024-01-07T11:00:00Z,1.097932500361953,1.0985600996655023,1.0978764429909236,1.0984237372812105,0.0
2024-01-07T11:15:00Z,1.0984237372812105,1.0987566351825775,1.097416179462535,1.0976268141300698,0.0
2024-01-07T11:30:00Z,1.0976268141300698,1.0978009138824976,1.0967593345823055,1.0971241271331342,0.0
2024-01-07T11:45:00Z,1.0971241271331342,1.0973526630719357,1.0966181212030206,1.096673351000513,0.0
2024-01-07T12:00:00Z,1.096673351000513,1.096981529297885,1.0958769114837035,1.0961615587999676,0.0
2024-01-07T12:15:00Z,1.0961615587999676,1.0961932654842856,1.0956413288181674,1.0956762972237997,0.0
2024-01-07T12:30:00Z,1.0956762972237997,1.096048178588636,1.095566741844721,1.0958499864548479,0.0
2024-01-07T12:45:00Z,1.0958499864548479,1.0960949597825738,1.0950965344724681,1.0953796375142018,0.0
2024-01-07T13:00:00Z,1.0953796375142018,1.096111344696957,1.095298721177993,1.095878171456808,0.0
2024-01-07T13:15:00Z,1.095878171456808,1.096171257557981,1.0950200347430885,1.0951832839342566,0.0
2024-01-07T13:30:00Z,1.0951832839342566,1.0955600822099163,1.0948590250722747,1.0955379334889412,0.0
2024-01-07T13:45:00Z,1.0955379334889412,1.095874696640346,1.0949284823952121,1.0952742845293255,0.0
2024-01-07T14:00:00Z,1.0952742845293255,1.0952804625847594,1.0948990255161446,1.0952631119019995,0.0
2024-01-07T14:15:00Z,1.0952631119019995,1.0956119173702772,1.095119191031233,1.0952256948494121,0.0
2024-01-07T14:30:00Z,1.0952256948494121,1.0955583439789986,1.0945765379577557,1.094723378321606,0.0
2024-01-07T14:45:00Z,1.094723378321606,1.0948718444514303,1.093947001230648,1.0941849592501969,0.0
2024-01-07T15:00:00Z,1.0941849592501969,1.0943928884469483,1.093214075473818,1.0933923824288239,0.0
2024-01-07T15:15:00Z,1.0933923824288239,1.09346569189102,1.0931065464497058,1.0934173831091674,0.0
2024-01-07T15:30:00Z,1.0934173831091674,1.0942700287037426,1.0932889915965973,1.0939238399471796,0.0
2024-01-07T15:45:00Z,1.0939238399471796,1.0944142938968953,1.0936233135431026,1.0942617382476854,0.0
2024-01-07T16:00:00Z,1.0942617382476854,1.0946108595861352,1.0931780502610589,1.0935596710547917,0.0
2024-01-07T16:15:00Z,1.0935596710547917,1.093764996682195,1.0933391525104195,1.0935513567128465,0.0
2024-01-07T16:30:00Z,1.0935513567128465,1.0936193621518329,1.0931643861985234,1.0936110870296567,0.0
2024-01-07T16:45:00Z,1.0936110870296567,1.0936840445607747,1.0931279352426273,1.0931690054068068,0.0
2024-01-07T17:00:00Z,1.0931690054068068,1.0934958668776116,1.092757708914594,1.0927697383359813,0.0
2024-01-07T17:15:00Z,1.0927697383359813,1.0930493252464042,1.0920460585891265,1.0921240925616922,0.0
2024-01-07T17:30:00Z,1.0921240925616922,1.0923638518657295,1.0911217993084057,1.0913523923205715,0.0
2024-01-07T17:45:00Z,1.0913523923205715,1.0916701084851534,1.09131124649116,1.0913890503482009,0.0
2024-01-07T18:00:00Z,1.0913890503482009,1.0922671314063293,1.0913709820993538,1.0919802921501054,0.0
2024-01-07T18:15:00Z,1.0919802921501054,1.0921777289137076,1.0911768685996721,1.0913771708153719,0.0
2024-01-07T18:30:00Z,1.0913771708153719,1.0914259857681077,1.0908623071501362,1.0910245673573256,0.0
2024-01-07T18:45:00Z,1.0910245673573256,1.0912612921906573,1.09009925867065,1.0904436947684717,0.0
2024-01-07T19:00:00Z,1.0904436947684717,1.0906728313381566,1.0895806162138368,1.0898792476238295,0.0
2024-01-07T19:15:00Z,1.0898792476238295,1.0902096531571983,1.0889671321010805,1.0893421644861765,0.0
2024-01-07T19:30:00Z,1.0893421644861765,1.0895103581173398,1.0888282669991698,1.0891641560811332,0.0
2024-01-07T19:45:00Z,1.0891641560811332,1.0893633941493421,1.0887876393066815,1.089205140759833,0.0
2024-01-07T20:00:00Z,1.089205140759833,1.089783611597467,1.0891089899239657,1.0896481921738848,0.0
2024-01-07T20:15:00Z,1.0896481921738848,1.0898224249275281,1.088991835866908,1.0893843242319752,0.0
2024-01-07T20:30:00Z,1.0893843242319752,1.0902364380846665,1.0890583069523485,1.0898713297516731,0.0
2024-01-07T20:45:00Z,1.0898713297516731,1.0904489601033633,1.0896643799539634,1.0904275388338127,0.0
2024-01-07T21:00:00Z,1.0904275388338127,1.0915338496277909,1.090327825055703,1.091160116416174,0.0
2024-01-07T21:15:00Z,1.091160116416174,1.0914131923437043,1.0908897614524644,1.0910355342407179,0.0
2024-01-07T21:30:00Z,1.0910355342407179,1.0911125172457479,1.0908623180283237,1.091084811560477,0.0
2024-01-07T21:45:00Z,1.091084811560477,1.0911007821866585,1.0910290488808383,1.091092451012328,0.0
2024-01-07T22:00:00Z,1.091092451012328,1.0921545967240651,1.0907176771301366,1.091843964891592,0.0
2024-01-07T22:15:00Z,1.091843964891592,1.092380810754956,1.091490215705871,1.0920571033174997,0.0
2024-01-07T22:30:00Z,1.0920571033174997,1.09268628034552,1.0918004735774376,1.0926725308835543,0.0
2024-01-07T22:45:00Z,1.0926725308835543,1.0929439064521334,1.0921883928389688,1.0922977660825042,0.0
2024-01-07T23:00:00Z,1.0922977660825042,1.0927351266620577,1.0920492629694116,1.0923653731849738,0.0
2024-01-07T23:15:00Z,1.0923653731849738,1.0925734951851127,1.091792826497997,1.0919663030069622,0.0
2024-01-07T23:30:00Z,1.0919663030069622,1.0928026975293632,1.0918441383094715,1.0926876883910381,0.0
2024-01-07T23:45:00Z,1.0926876883910381,1.0929718730487556,1.0924499727266541,1.0929237205452045,0.0
2024-01-08T00:00:00Z,1.0929237205452045,1.0938589677774795,1.0928163559351152,1.0936534562286582,0.0
2024-01-08T00:15:00Z,1.0936534562286582,1.0938669888252819,1.0935403609419343,1.0935997238762851,0.0
2024-01-08T00:30:00Z,1.0935997238762851,1.0936522715960175,1.092880556170305,1.092997995955653,0.0
2024-01-08T00:45:00Z,1.092997995955653,1.0931133188145652,1.092751106133687,1.092848466410076,0.0
2024-01-08T01:00:00Z,1.092848466410076,1.0930669922497838,1.0918531230781054,1.09218902196757,0.0
2024-01-08T01:15:00Z,1.09218902196757,1.0925930178271959,1.091928879029115,1.0923649461339495,0.0
2024-01-08T01:30:00Z,1.0923649461339495,1.0926490900686965,1.0917024997402882,1.0918868531124204,0.0
2024-01-08T01:45:00Z,1.0918868531124204,1.09220882057917,1.09169926687398,1.0919637007050567,0.0
2024-01-08T02:00:00Z,1.0919637007050567,1.0920606024834378,1.0915718757322335,1.0916605079707074,0.0
2024-01-08T02:15:00Z,1.0916605079707074,1.0918336958379713,1.091426234643129,1.0916804271700062,0.0
2024-01-08T02:30:00Z,1.0916804271700062,1.0918214883304582,1.090554686119598,1.0908994322054566,0.0
2024-01-08T02:45:00Z,1.0908994322054566,1.0911220934840784,1.0902845356070754,1.0904810985477622,0.0
2024-01-08T03:00:00Z,1.0904810985477622,1.0908761027553022,1.0900186088160229,1.0901368105190257,0.0
2024-01-08T03:15:00Z,1.0901368105190257,1.0906356429464028,1.0901100909917634,1.0905722162743283,0.0
2024-01-08T03:30:00Z,1.0905722162743283,1.0913422474167112,1.0905474095289274,1.091166252964897,0.0
2024-01-08T03:45:00Z,1.091166252964897,1.0913422118258729,1.0906927072722579,1.0909868724745264,0.0
2024-01-08T04:00:00Z,1.0909868724745264,1.0910769392978579,1.0899779413574866,1.0903616632684332,0.0
2024-01-08T04:15:00Z,1.0903616632684332,1.090805291374409,1.0902268569582914,1.090743482730422,0.0
2024-01-08T04:30:00Z,1.090743482730422,1.0910136203182152,1.090260890776401,1.0905074094288723,0.0
2024-01-08T04:45:00Z,1.0905074094288723,1.0913958750060753,1.0903003019859716,1.0910673975493894,0.0
2024-01-08T05:00:00Z,1.0910673975493894,1.091746735713561,1.0907635198828098,1.0914494241365926,0.0
2024-01-08T05:15:00Z,1.0914494241365926,1.0917634010402417,1.0911263847909785,1.0914098055999855,0.0
2024-01-08T05:30:00Z,1.0914098055999855,1.0921242421406698,1.091061475209224,1.0920733330851595,0.0
2024-01-08T05:45:00Z,1.0920733330851595,1.0923796040348508,1.0910459173521923,1.0912802511746735,0.0
2024-01-08T06:00:00Z,1.0912802511746735,1.0916653481478331,1.0910480806895357,1.0912768642766029,0.0
2024-01-08T06:15:00Z,1.0912768642766029,1.0915903387269505,1.0907964159822565,1.091145520492866,0.0
2024-01-08T06:30:00Z,1.091145520492866,1.0914690793875472,1.0909646071974402,1.091317254457679,0.0
2024-01-08T06:45:00Z,1.091317254457679,1.0916064787763997,1.0911327307643537,1.0912498983038101,0.0
2024-01-08T07:00:00Z,1.0912498983038101,1.0914720389664667,1.090921193065874,1.0910749934271742,0.0
2024-01-08T07:15:00Z,1.0910749934271742,1.0913898245998366,1.090450356932172,1.090790183456399,0.0
2024-01-08T07:30:00Z,1.090790183456399,1.0909677958186053,1.090715778516348,1.090789463150726,0.0
2024-01-08T07:45:00Z,1.090789463150726,1.090847459398243,1.0902457423803515,1.0904759155013777,0.0
2024-01-08T08:00:00Z,1.0904759155013777,1.0906416192085642,1.090107850801817,1.0906064473158568,0.0
2024-01-08T08:15:00Z,1.0906064473158568,1.0909438032770844,1.089989373224521,1.0903246343853794,0.0
2024-01-08T08:30:00Z,1.0903246343853794,1.0911403793524685,1.0901540554767832,1.0910586555403292,0.0
2024-01-08T08:45:00Z,1.0910586555403292,1.091719849760065,1.0910396787081285,1.0917155728495647,0.0
2024-01-08T09:00:00Z,1.0917155728495647,1.092018403354588,1.091347448118571,1.0918194684171711,0.0
2024-01-08T09:15:00Z,1.0918194684171711,1.0924724388112748,1.091420137388599,1.092257038968953,0.0
2024-01-08T09:30:00Z,1.092257038968953,1.0924918619009276,1.0919829478163146,1.0922849556486414,0.0
2024-01-08T09:45:00Z,1.0922849556486414,1.0924280404698676,1.0918702955679127,1.0921081837749795,0.0
2024-01-08T10:00:00Z,1.0921081837749795,1.0924873437470821,1.0915993637173014,1.0918699546009982,0.0
2024-01-08T10:15:00Z,1.0918699546009982,1.0919499383161946,1.0917201883629617,1.0919103518067,0.0
2024-01-08T10:30:00Z,1.0919103518067,1.0921348872776875,1.0915221597802036,1.0917517816917122,0.0
2024-01-08T10:45:00Z,1.0917517816917122,1.0927453062585237,1.0915570964668166,1.0923595178523269,0.0
2024-01-08T11:00:00Z,1.0923595178523269,1.092609359518248,1.0918653295361065,1.0922637792597896,0.0
2024-01-08T11:15:00Z,1.0922637792597896,1.0924758347842176,1.0916866723180718,1.0920130267474726,0.0
2024-01-08T11:30:00Z,1.0920130267474726,1.092140257848767,1.0910948117658443,1.0914861824648778,0.0
2024-01-08T11:45:00Z,1.0914861824648778,1.0922128668039783,1.0914419777718707,1.0920078293616053,0.0
2024-01-08T12:00:00Z,1.0920078293616053,1.0929150019566385,1.0916796075012698,1.0926390470832454,0.0
2024-01-08T12:15:00Z,1.0926390470832454,1.093778702184565,1.092470692227377,1.0934234447509976,0.0
2024-01-08T12:30:00Z,1.0934234447509976,1.0935394153024174,1.092669041734694,1.092873684189103,0.0
2024-01-08T12:45:00Z,1.092873684189103,1.092956747275925,1.0928007202210042,1.0928815040072795,0.0
2024-01-08T13:00:00Z,1.0928815040072795,1.0933309121700117,1.092740230313331,1.0930896611123075,0.0
2024-01-08T13:15:00Z,1.0930896611123075,1.094134264186644,1.093072735641205,1.0938796592339426,0.0
2024-01-08T13:30:00Z,1.0938796592339426,1.0941947135015957,1.0936152312541523,1.0937379274354218,0.0
2024-01-08T13:45:00Z,1.0937379274354218,1.0940446092654965,1.0936161447856736,1.094043044035851,0.0
2024-01-08T14:00:00Z,1.094043044035851,1.094824976936427,1.0937758014759724,1.0945904967610052,0.0
2024-01-08T14:15:00Z,1.0945904967610052,1.094789641290613,1.0938838375010116,1.094105137404306,0.0
2024-01-08T14:30:00Z,1.094105137404306,1.0943638619563878,1.0935181716197868,1.0937307670781582,0.0
2024-01-08T14:45:00Z,1.0937307670781582,1.0947559297534597,1.0935663268915332,1.0945261426654276,0.0
2024-01-08T15:00:00Z,1.0945261426654276,1.094588850997127,1.0936167464612894,1.0939205448134997,0.0
2024-01-08T15:15:00Z,1.0939205448134997,1.0939605862604123,1.0932229643155442,1.0932911786305648,0.0
2024-01-08T15:30:00Z,1.0932911786305648,1.093656427186789,1.0930459769313359,1.093327170853475,0.0
2024-01-08T15:45:00Z,1.093327170853475,1.0938425770563018,1.0933221743520156,1.0938177309654782,0.0
2024-01-08T16:00:00Z,1.0938177309654782,1.0943797893023897,1.0935315478757501,1.09425066052398,0.0
2024-01-08T16:15:00Z,1.09425066052398,1.0943184263739067,1.0939101681844674,1.0940168122058256,0.0
2024-01-08T16:30:00Z,1.0940168122058256,1.0943783542457794,1.0931430380092435,1.0933759413588309,0.0
2024-01-08T16:45:00Z,1.0933759413588309,1.0935558767236255,1.0929799084435576,1.093134171081708,0.0
2024-01-08T17:00:00Z,1.093134171081708,1.0934903873615602,1.0921885924324142,1.0924216572798955,0.0
2024-01-08T17:15:00Z,1.0924216572798955,1.093332894219416,1.0921735860616484,1.0931570377869346,0.0
2024-01-08T17:30:00Z,1.0931570377869346,1.093174629290672,1.0923836355916734,1.0927559648821439,0.0
2024-01-08T17:45:00Z,1.0927559648821439,1.0934494271368478,1.0923964177711483,1.0933235097378997,0.0
2024-01-08T18:00:00Z,1.0933235097378997,1.0939504184045108,1.093082488726869,1.093828947785016,0.0
2024-01-08T18:15:00Z,1.093828947785016,1.0947632149170803,1.0934490632527207,1.094564994169432,0.0
